open,high,low,close,5. volume,market cap
11.50600000,13.20000000,11.38200000,12.29700000,21036976.64700000,21036976.64700000
10.86800000,12.66800000,10.78800000,11.50700000,22850182.45300000,22850182.45300000
10.98600000,11.38600000,10.51200000,10.86800000,13103001.78000000,13103001.78000000
10.21000000,11.10000000,10.03100000,10.99200000,14923527.92300000,14923527.92300000
11.49500000,11.54100000,10.01300000,10.21100000,19580410.93700000,19580410.93700000
10.94700000,12.22200000,10.93100000,11.49800000,16874186.66400000,16874186.66400000
11.48600000,11.56800000,10.65800000,10.94600000,10937261.25700000,10937261.25700000
11.18200000,11.65000000,11.10900000,11.48500000,11868078.69600000,11868078.69600000
10.89900000,11.40900000,10.66300000,11.18400000,9644254.63000000,9644254.63000000
11.04500000,11.55000000,10.40000000,10.89600000,11404802.94400000,11404802.94400000
11.26400000,11.70600000,10.53000000,11.04100000,11610324.45500000,11610324.45500000
10.76200000,11.77500000,10.50000000,11.26500000,12601937.24000000,12601937.24000000
9.17400000,11.32700000,8.94200000,10.75900000,23658090.25200000,23658090.25200000
8.66099000,9.69000000,8.23200000,9.16700000,15379588.46500000,15379588.46500000
9.94098000,9.96916000,8.52153000,8.66017000,18542815.90000000,18542815.90000000
9.90345000,10.17076000,7.20000000,9.94528000,42026625.10000000,42026625.10000000
11.01993000,11.34342000,9.37862000,9.90408000,18503220.00000000,18503220.00000000
11.75543000,12.25954000,10.90000000,11.01359000,13308541.30000000,13308541.30000000
10.80439000,12.17734000,9.85413000,11.75186000,16432978.20000000,16432978.20000000
11.77109000,12.55999000,10.29000000,10.79894000,17434179.00000000,17434179.00000000
13.28519000,13.53479000,8.94111000,11.76513000,31899815.80000000,31899815.80000000
14.20007000,14.98000000,12.92219000,13.28915000,17763784.60000000,17763784.60000000
12.56505000,15.88000000,11.97027000,14.20003000,46776470.30000000,46776470.30000000
12.14403000,12.65100000,11.88525000,12.56580000,6950789.00000000,6950789.00000000
12.42000000,12.82885000,11.34500000,12.14722000,12916655.50000000,12916655.50000000
12.13286000,12.61162000,11.82172000,12.42308000,10359895.90000000,10359895.90000000
12.19897000,12.35523000,11.81345000,12.13286000,6737431.10000000,6737431.10000000
12.37701000,12.58526000,11.99664000,12.19659000,7206855.30000000,7206855.30000000
12.63874000,13.10000000,12.02456000,12.37453000,8246263.60000000,8246263.60000000
12.90768000,13.17863000,12.30449000,12.63749000,8285275.80000000,8285275.80000000
12.28778000,13.40939000,11.82746000,12.91336000,14861342.80000000,14861342.80000000
11.72655000,13.75000000,11.42755000,12.28770000,38361267.60000000,38361267.60000000
