open,high,low,close,5. volume,market cap
0.14797000,0.15130000,0.13877000,0.14337000,26778468.80000000,26778468.80000000
0.14758000,0.15000000,0.13806000,0.14781000,20983312.80000000,20983312.80000000
0.16776000,0.16890000,0.14336000,0.14795000,38177751.00000000,38177751.00000000
0.15557000,0.18147000,0.15367000,0.16770000,60677106.10000000,60677106.10000000
0.14715000,0.16000000,0.14686000,0.15522000,33607307.40000000,33607307.40000000
0.15098000,0.15204000,0.14027000,0.14712000,23129934.80000000,23129934.80000000
0.15364000,0.15989000,0.14838000,0.15106000,33386292.50000000,33386292.50000000
0.13979000,0.15855000,0.13624000,0.15345000,47562773.70000000,47562773.70000000
0.13779000,0.14384000,0.13032000,0.13979000,20170431.40000000,20170431.40000000
0.14869000,0.15112000,0.13466000,0.13814000,20155347.20000000,20155347.20000000
0.15336000,0.15800000,0.13809000,0.14844000,18916399.80000000,18916399.80000000
0.13995000,0.15515000,0.13821000,0.15347000,24056900.60000000,24056900.60000000
0.13299000,0.14310000,0.13122000,0.13979000,21619258.70000000,21619258.70000000
0.12720000,0.13420000,0.12148000,0.13225000,16209554.80000000,16209554.80000000
0.12970000,0.13483000,0.12002000,0.12695000,19499481.90000000,19499481.90000000
0.14473000,0.14868000,0.12649000,0.12985000,15751365.40000000,15751365.40000000
0.13713000,0.15024000,0.12990000,0.14391000,16893849.40000000,16893849.40000000
0.12809000,0.14700000,0.12094000,0.13690000,21350845.80000000,21350845.80000000
0.13185000,0.14449000,0.10819000,0.12737000,30726487.40000000,30726487.40000000
0.17341000,0.17503000,0.13136000,0.13264000,23588524.50000000,23588524.50000000
0.17077000,0.17645000,0.15806000,0.17332000,16765526.20000000,16765526.20000000
0.17637000,0.18045000,0.16995000,0.17102000,10468263.00000000,10468263.00000000
0.18823000,0.18919000,0.16845000,0.17693000,21862676.80000000,21862676.80000000
0.20287000,0.21199000,0.18417000,0.18865000,39149698.90000000,39149698.90000000
0.18443000,0.23400000,0.17905000,0.20286000,114579703.00000000,114579703.00000000
0.18901000,0.19737000,0.18066000,0.18456000,17338342.90000000,17338342.90000000
0.17829000,0.20000000,0.17544000,0.18926000,29907992.40000000,29907992.40000000
0.17138000,0.18220000,0.16389000,0.17857000,23585736.50000000,23585736.50000000
0.17212000,0.18047000,0.16050000,0.17128000,23974367.10000000,23974367.10000000
0.19198000,0.19603000,0.16736000,0.17206000,29728405.00000000,29728405.00000000
0.20655000,0.23490000,0.19094000,0.19126000,95352262.00000000,95352262.00000000
0.17483000,0.24000000,0.16638000,0.20655000,101403316.50000000,101403316.50000000
0.17694000,0.18001000,0.15567000,0.17483000,24775343.20000000,24775343.20000000
0.19806000,0.21355000,0.17438000,0.17699000,23789759.10000000,23789759.10000000
0.19000000,0.20276000,0.18843000,0.19809000,11582511.80000000,11582511.80000000
0.19946000,0.21350000,0.18469000,0.19000000,17737899.80000000,17737899.80000000
0.22816000,0.22871000,0.18864000,0.20025000,24555913.20000000,24555913.20000000
0.21868000,0.23890000,0.21491000,0.22843000,28364213.00000000,28364213.00000000
0.21251000,0.23427000,0.20322000,0.21882000,33740670.60000000,33740670.60000000
0.22341000,0.23900000,0.20600000,0.21187000,22075848.10000000,22075848.10000000
0.19992000,0.22389000,0.18671000,0.22332000,31125697.40000000,31125697.40000000
0.18933000,0.21608000,0.17602000,0.19999000,21628367.60000000,21628367.60000000
0.19874000,0.21800000,0.17570000,0.18846000,35373641.90000000,35373641.90000000
0.23066000,0.23493000,0.18777000,0.19904000,35500638.50000000,35500638.50000000
0.25169000,0.27000000,0.22628000,0.23046000,67010919.70000000,67010919.70000000
0.18489000,0.28755000,0.17813000,0.25167000,298247579.39999998,298247579.39999998
0.19752000,0.20650000,0.16676000,0.18428000,60154221.90000000,60154221.90000000
0.14277000,0.20497000,0.13781000,0.19717000,65500794.10000000,65500794.10000000
0.17775000,0.18729000,0.11288000,0.14270000,56314700.80000000,56314700.80000000
0.19994000,0.20269000,0.16796000,0.17778000,33263316.70000000,33263316.70000000
0.24603000,0.26103000,0.17000000,0.19961000,62591196.00000000,62591196.00000000
0.23396000,0.27883000,0.20676000,0.24548000,81565663.30000000,81565663.30000000
0.39394000,0.39878000,0.14000000,0.23420000,109799739.50000000,109799739.50000000
0.35024000,0.42500000,0.34403000,0.39360000,65655358.20000000,65655358.20000000
0.40122000,0.40141000,0.34163000,0.35128000,35955416.70000000,35955416.70000000
0.41528000,0.44180000,0.37518000,0.40122000,69406113.20000000,69406113.20000000
0.36326000,0.49000000,0.35212000,0.41449000,157526407.19999999,157526407.19999999
0.39182000,0.41990000,0.34646000,0.36251000,54441011.80000000,54441011.80000000
0.31938000,0.42272000,0.29311000,0.39255000,96868532.70000000,96868532.70000000
0.36439000,0.39800000,0.30800000,0.31890000,37094191.10000000,37094191.10000000
0.34656000,0.36694000,0.33387000,0.36424000,12891337.60000000,12891337.60000000
0.40256000,0.42289000,0.32734000,0.34731000,40139696.30000000,40139696.30000000
0.37508000,0.40706000,0.35156000,0.40200000,32576503.60000000,32576503.60000000
0.37549000,0.38974000,0.36864000,0.37549000,16000219.40000000,16000219.40000000
0.38556000,0.40000000,0.36432000,0.37526000,23161906.20000000,23161906.20000000
0.40612000,0.41955000,0.37548000,0.38553000,28629470.30000000,28629470.30000000
0.37877000,0.41185000,0.37215000,0.40547000,21980768.40000000,21980768.40000000
0.44254000,0.44426000,0.36050000,0.37875000,47234725.00000000,47234725.00000000
0.40269000,0.47545000,0.40269000,0.44249000,48205238.40000000,48205238.40000000
0.41959000,0.42116000,0.38550000,0.40323000,17264945.00000000,17264945.00000000
0.42955000,0.44193000,0.39198000,0.41933000,21634768.90000000,21634768.90000000
0.41862000,0.45200000,0.41578000,0.42955000,43225960.90000000,43225960.90000000
0.37667000,0.42877000,0.36312000,0.41813000,48617804.20000000,48617804.20000000
0.40004000,0.41000000,0.35487000,0.37667000,35044085.30000000,35044085.30000000
0.35396000,0.40856000,0.34385000,0.40058000,49008085.30000000,49008085.30000000
0.29103000,0.36666000,0.28669000,0.35426000,35660444.50000000,35660444.50000000
0.28182000,0.32000000,0.27121000,0.29099000,28346936.40000000,28346936.40000000
0.32089000,0.32139000,0.27892000,0.28168000,22245065.70000000,22245065.70000000
0.32409000,0.33126000,0.25689000,0.32089000,54366228.90000000,54366228.90000000
0.36405000,0.38814000,0.29121000,0.32409000,38974366.60000000,38974366.60000000
0.38915000,0.43100000,0.36262000,0.36471000,44722267.70000000,44722267.70000000
0.38111000,0.39384000,0.33178000,0.38924000,32988332.40000000,32988332.40000000
0.43779000,0.45300000,0.37000000,0.38025000,29784833.20000000,29784833.20000000
0.52844000,0.53604000,0.34236000,0.43843000,57561383.00000000,57561383.00000000
0.50746000,0.57560000,0.50416000,0.52857000,63084992.40000000,63084992.40000000
0.53355000,0.53733000,0.48400000,0.50746000,41304153.90000000,41304153.90000000
0.49972000,0.55300000,0.49520000,0.53229000,37274624.70000000,37274624.70000000
0.50710000,0.53800000,0.47694000,0.50029000,38961477.70000000,38961477.70000000
0.50293000,0.56932000,0.49554000,0.50756000,42841533.40000000,42841533.40000000
0.51146000,0.51708000,0.48439000,0.50213000,19029750.60000000,19029750.60000000
0.51041000,0.54418000,0.48998000,0.51110000,24770960.70000000,24770960.70000000
0.53083000,0.54342000,0.48925000,0.51020000,20696176.40000000,20696176.40000000
0.55048000,0.56110000,0.52699000,0.53025000,32741762.60000000,32741762.60000000
0.50056000,0.60897000,0.48706000,0.55067000,90569253.30000000,90569253.30000000
0.49216000,0.53257000,0.41125000,0.49929000,43305954.90000000,43305954.90000000
