open,high,low,close,5. volume,market cap
10.81000000,11.02200000,9.44300000,10.40000000,1489393.42200000,1489393.42200000
11.90500000,12.33100000,10.72400000,10.82100000,827061.17900000,827061.17900000
11.64100000,12.18300000,11.49300000,11.91300000,524636.56900000,524636.56900000
12.20000000,13.03100000,11.35500000,11.64100000,761508.22700000,761508.22700000
13.54500000,13.58400000,11.60300000,12.21500000,1015943.78500000,1015943.78500000
12.82200000,14.08900000,12.60300000,13.54600000,1209124.55200000,1209124.55200000
12.68700000,13.45000000,12.15200000,12.82400000,668981.93100000,668981.93100000
13.31200000,13.45600000,12.12000000,12.68900000,756561.36500000,756561.36500000
11.75300000,13.33000000,11.17400000,13.31600000,1059227.68500000,1059227.68500000
10.91700000,12.44000000,10.27400000,11.75300000,849448.05200000,849448.05200000
11.95200000,12.53200000,10.39200000,10.90100000,968871.50600000,968871.50600000
13.35100000,13.52200000,11.06500000,11.95400000,1355753.09800000,1355753.09800000
14.55600000,14.57600000,12.88000000,13.34600000,978653.58900000,978653.58900000
13.62600000,15.10100000,13.39600000,14.56800000,1379266.07400000,1379266.07400000
13.89000000,14.65200000,11.98200000,13.62800000,1834456.23100000,1834456.23100000
11.75600000,14.56700000,11.50700000,13.90300000,2499904.76800000,2499904.76800000
14.94000000,15.51000000,9.40000000,11.74200000,4643354.35600000,4643354.35600000
16.38000000,17.64000000,13.50000000,14.92400000,4767133.56900000,4767133.56900000
16.18600000,19.74800000,13.40100000,16.38000000,6916995.86300000,6916995.86300000
14.35600000,18.43000000,12.82300000,16.18400000,3833108.57400000,3833108.57400000
23.38100000,24.05000000,10.66400000,14.30100000,7577436.75700000,7577436.75700000
20.45200000,25.83700000,20.20900000,23.35200000,6917240.86100000,6917240.86100000
18.86000000,21.12300000,16.60000000,20.48200000,4654373.14600000,4654373.14600000
19.22600000,20.62800000,17.23500000,18.86200000,2144554.58800000,2144554.58800000
21.15000000,22.90000000,19.04100000,19.21600000,3538184.85400000,3538184.85400000
18.48400000,22.15000000,18.26900000,21.16200000,5565301.24100000,5565301.24100000
17.93300000,23.14200000,16.14400000,18.49400000,9201914.13600000,9201914.13600000
18.39800000,21.80000000,17.40000000,17.99500000,7637651.89800000,7637651.89800000
16.24800000,19.00000000,15.81500000,18.39800000,1315014.25300000,1315014.25300000
17.79600000,18.27900000,15.18100000,16.25700000,1442140.80900000,1442140.80900000
18.40500000,18.55200000,17.10000000,17.80400000,1042949.01900000,1042949.01900000
18.76600000,19.14200000,18.11700000,18.40200000,1249732.03300000,1249732.03300000
18.42700000,20.51800000,17.70000000,18.77200000,3575488.59500000,3575488.59500000
17.67600000,18.84600000,17.01000000,18.42700000,2015882.09300000,2015882.09300000
16.47200000,17.92000000,16.26700000,17.67700000,1051345.90300000,1051345.90300000
18.86300000,18.86800000,16.19400000,16.47000000,1580478.20600000,1580478.20600000
17.33200000,19.25000000,17.22900000,18.86900000,1893508.22300000,1893508.22300000
18.17800000,18.31000000,16.81300000,17.33200000,978431.98000000,978431.98000000
18.18700000,18.61000000,17.61800000,18.17000000,804756.73100000,804756.73100000
17.70000000,18.50000000,17.36100000,18.19700000,921843.61800000,921843.61800000
16.83900000,17.85000000,16.46500000,17.70300000,1038995.16000000,1038995.16000000
17.12000000,17.39300000,15.93300000,16.81800000,871275.39100000,871275.39100000
16.12000000,17.22800000,15.69600000,17.12000000,961270.99900000,961270.99900000
14.12800000,16.17400000,13.97400000,16.11800000,1009789.70900000,1009789.70900000
13.74700000,14.80000000,13.25500000,14.12700000,573817.07800000,573817.07800000
