open,high,low,close,5. volume,market cap
3.38800000,3.70100000,2.84400000,2.92600000,7351745.63200000,7351745.63200000
3.30100000,3.43700000,3.06100000,3.38700000,4987370.04900000,4987370.04900000
3.37000000,3.99400000,2.98000000,3.30100000,10819157.00200000,10819157.00200000
3.44000000,3.46700000,3.20600000,3.36800000,4291836.92300000,4291836.92300000
3.53700000,3.69000000,3.36900000,3.44100000,5772965.00700000,5772965.00700000
3.55200000,4.25000000,3.39000000,3.54000000,13431365.43200000,13431365.43200000
3.28500000,3.60000000,3.16800000,3.55600000,7473586.95300000,7473586.95300000
2.96700000,3.29000000,2.93500000,3.28400000,3132663.32100000,3132663.32100000
3.42300000,3.43400000,2.91400000,2.96700000,4563382.11200000,4563382.11200000
3.17400000,3.48500000,3.17000000,3.41900000,5410965.82300000,5410965.82300000
3.33500000,3.36100000,3.08700000,3.17300000,3513877.83600000,3513877.83600000
3.26100000,3.39000000,3.13800000,3.33200000,3711409.34100000,3711409.34100000
3.07400000,3.33000000,3.01200000,3.26300000,3384162.24300000,3384162.24300000
3.12300000,3.36000000,2.98000000,3.07700000,4638393.87800000,4638393.87800000
3.25000000,3.28300000,2.84600000,3.11900000,4886119.24300000,4886119.24300000
2.78100000,3.32800000,2.73100000,3.25000000,7387698.36200000,7387698.36200000
2.40800000,2.80500000,2.39000000,2.78300000,3722779.41300000,3722779.41300000
2.36100000,2.63200000,2.25700000,2.40700000,3030938.54200000,3030938.54200000
2.54000000,2.55300000,2.27300000,2.36100000,2601726.28400000,2601726.28400000
2.63200000,2.69800000,2.22600000,2.54400000,8158288.78000000,8158288.78000000
3.02500000,3.14000000,2.60100000,2.63200000,6757519.00300000,6757519.00300000
2.95600000,3.42400000,2.88300000,3.02600000,11036208.89200000,11036208.89200000
2.78600000,3.08000000,2.44700000,2.95600000,7868040.11900000,7868040.11900000
3.02400000,3.14600000,2.66000000,2.78600000,5153028.04500000,5153028.04500000
3.34700000,3.38500000,2.56100000,3.02600000,6999612.81400000,6999612.81400000
3.57900000,3.61000000,3.30300000,3.34700000,3079210.72600000,3079210.72600000
3.55300000,3.59700000,3.22600000,3.58000000,4882977.51400000,4882977.51400000
3.40900000,3.64900000,3.37700000,3.54800000,2875886.27900000,2875886.27900000
3.56300000,3.58500000,3.21400000,3.40600000,3906913.67700000,3906913.67700000
3.51800000,3.63900000,3.37600000,3.56300000,4220947.65500000,4220947.65500000
3.66300000,3.95400000,3.42900000,3.51200000,5494939.34300000,5494939.34300000
3.77500000,3.81500000,3.50000000,3.66700000,5700703.83700000,5700703.83700000
3.41000000,4.36000000,3.31400000,3.77800000,19147047.90700000,19147047.90700000
3.31600000,3.50900000,3.21300000,3.40700000,4302609.17900000,4302609.17900000
3.06600000,3.38700000,3.05000000,3.32100000,3648568.80500000,3648568.80500000
3.44300000,3.53700000,2.87100000,3.06800000,6927371.68500000,6927371.68500000
3.28300000,3.61300000,3.24400000,3.44800000,5574373.50300000,5574373.50300000
