open,high,low,close,5. volume,market cap
3.26710000,3.56580000,3.25900000,3.44380000,11311326.25000000,11311326.25000000
3.28510000,3.35200000,3.18010000,3.26430000,8624983.81000000,8624983.81000000
3.17840000,3.34750000,3.10330000,3.28670000,6105111.37000000,6105111.37000000
3.42410000,3.48930000,3.15390000,3.17800000,4203173.45000000,4203173.45000000
3.35820000,3.53610000,3.30010000,3.42220000,7300812.89000000,7300812.89000000
3.22120000,3.36370000,3.14820000,3.35750000,4870888.84000000,4870888.84000000
3.17800000,3.27390000,3.07060000,3.21960000,6074778.25000000,6074778.25000000
3.05720000,3.18990000,2.99310000,3.17690000,3094495.66000000,3094495.66000000
3.12660000,3.20650000,2.97240000,3.05470000,5346797.03000000,5346797.03000000
2.94900000,3.31270000,2.88620000,3.12500000,8863482.93000000,8863482.93000000
3.03620000,3.18080000,2.90000000,2.95050000,5994904.68000000,5994904.68000000
2.96700000,3.10520000,2.90690000,3.03550000,4706904.62000000,4706904.62000000
2.85120000,2.97000000,2.76200000,2.96700000,4001550.43000000,4001550.43000000
2.81080000,2.86610000,2.73630000,2.85090000,2975922.84000000,2975922.84000000
2.86160000,2.90120000,2.75750000,2.81330000,4190241.65000000,4190241.65000000
2.83930000,2.92970000,2.74000000,2.86230000,5145738.38000000,5145738.38000000
2.88940000,3.11740000,2.82290000,2.83750000,9654469.50000000,9654469.50000000
2.81710000,2.90640000,2.71770000,2.89190000,4821090.34000000,4821090.34000000
2.68830000,2.82080000,2.64750000,2.81690000,5273691.16000000,5273691.16000000
2.50030000,2.69330000,2.49510000,2.68520000,4661222.26000000,4661222.26000000
2.39760000,2.50970000,2.33350000,2.50130000,3564101.93000000,3564101.93000000
2.15370000,2.44060000,2.10280000,2.39760000,4843999.69000000,4843999.69000000
2.28870000,2.33560000,2.09890000,2.15140000,5374059.71000000,5374059.71000000
2.42760000,2.45140000,2.26180000,2.28720000,4038299.93000000,4038299.93000000
2.40700000,2.49440000,2.38110000,2.42910000,2921612.38000000,2921612.38000000
2.40890000,2.48380000,2.36940000,2.40490000,3728017.42000000,3728017.42000000
2.57750000,2.64330000,2.40000000,2.40880000,4531095.36000000,4531095.36000000
2.71540000,2.75120000,2.52190000,2.57610000,3237208.82000000,3237208.82000000
2.81050000,2.82070000,2.53450000,2.71600000,5380495.74000000,5380495.74000000
2.80690000,2.91870000,2.76490000,2.80940000,4705804.92000000,4705804.92000000
2.84800000,2.95150000,2.75930000,2.80660000,3743404.79000000,3743404.79000000
2.78600000,2.89130000,2.73200000,2.84410000,3049014.09000000,3049014.09000000
2.75030000,2.84010000,2.69390000,2.78320000,2481562.75000000,2481562.75000000
2.69350000,2.80000000,2.57790000,2.75030000,2763472.09000000,2763472.09000000
2.87500000,2.89990000,2.61720000,2.69160000,4046666.03000000,4046666.03000000
2.86190000,2.96710000,2.81410000,2.87800000,3891847.40000000,3891847.40000000
2.82910000,2.98380000,2.80180000,2.86470000,3371905.85000000,3371905.85000000
3.03920000,3.03920000,2.79130000,2.82900000,4447300.67000000,4447300.67000000
3.02730000,3.11080000,2.91010000,3.04080000,2404361.88000000,2404361.88000000
2.95210000,3.02850000,2.87360000,3.02850000,2010905.16000000,2010905.16000000
2.94190000,2.98220000,2.74810000,2.95290000,3166121.73000000,3166121.73000000
3.04640000,3.06610000,2.83670000,2.94190000,3692539.69000000,3692539.69000000
2.97520000,3.04600000,2.75110000,3.04320000,4565709.60000000,4565709.60000000
2.70380000,2.99300000,2.69580000,2.97760000,5531031.31000000,5531031.31000000
2.62610000,2.73840000,2.56250000,2.70570000,2625301.43000000,2625301.43000000
2.54330000,2.63000000,2.45210000,2.62240000,3401022.56000000,3401022.56000000
2.52100000,2.62250000,2.38510000,2.53950000,3987792.66000000,3987792.66000000
2.83210000,2.88200000,2.48300000,2.52250000,5812029.00000000,5812029.00000000
2.68860000,2.85000000,2.57060000,2.83080000,3727231.62000000,3727231.62000000
2.37500000,2.78970000,2.27740000,2.68870000,6436856.70000000,6436856.70000000
2.48610000,2.65830000,2.11750000,2.37490000,12562747.59000000,12562747.59000000
3.07570000,3.09960000,2.48000000,2.48550000,7957343.19000000,7957343.19000000
3.02930000,3.11770000,2.87550000,3.07700000,3735237.45000000,3735237.45000000
3.09770000,3.17920000,3.01800000,3.03800000,3325355.02000000,3325355.02000000
3.37300000,3.38520000,2.99280000,3.09760000,6030213.87000000,6030213.87000000
3.11710000,3.43900000,3.10740000,3.36950000,9662019.88000000,9662019.88000000
3.27170000,3.32810000,3.08830000,3.11500000,3273488.92000000,3273488.92000000
3.35100000,3.39340000,3.21080000,3.27100000,3401392.16000000,3401392.16000000
3.31400000,3.35500000,3.18560000,3.34850000,4241280.52000000,4241280.52000000
3.14290000,3.32400000,3.00140000,3.31360000,4524852.38000000,4524852.38000000
3.13450000,3.22530000,2.92000000,3.14300000,5151566.71000000,5151566.71000000
3.27720000,3.37140000,3.08260000,3.13730000,4903353.58000000,4903353.58000000
3.51060000,3.54780000,3.17880000,3.27740000,5820386.77000000,5820386.77000000
3.44670000,3.53690000,3.22410000,3.51060000,8824433.51000000,8824433.51000000
3.48400000,3.58490000,3.07430000,3.44730000,12433538.01000000,12433538.01000000
3.83720000,4.13870000,3.43750000,3.48720000,15222713.23000000,15222713.23000000
3.42900000,3.90000000,3.40460000,3.83240000,8327581.96000000,8327581.96000000
3.54990000,3.69120000,3.25650000,3.42930000,4682008.56000000,4682008.56000000
3.87910000,3.92290000,3.36540000,3.55290000,6455360.13000000,6455360.13000000
3.81490000,3.99000000,3.72350000,3.87870000,5228255.31000000,5228255.31000000
3.66680000,3.87490000,3.57130000,3.81250000,7505803.87000000,7505803.87000000
3.60500000,3.70020000,3.43290000,3.66630000,8793804.16000000,8793804.16000000
3.28420000,3.61270000,3.14400000,3.60600000,7187097.29000000,7187097.29000000
3.20870000,3.45340000,3.01970000,3.28570000,6339616.87000000,6339616.87000000
3.39100000,3.57040000,3.00000000,3.20380000,8946892.49000000,8946892.49000000
3.87440000,3.93270000,3.25100000,3.38820000,12539225.95000000,12539225.95000000
3.92670000,4.17310000,3.56960000,3.87440000,10758061.89000000,10758061.89000000
3.66250000,3.97920000,3.57570000,3.92460000,9990300.07000000,9990300.07000000
3.54270000,3.75700000,3.23820000,3.66010000,12314817.23000000,12314817.23000000
2.90660000,3.61660000,2.83080000,3.54260000,14112500.30000000,14112500.30000000
3.43730000,3.60380000,2.42960000,2.90710000,21959557.01000000,21959557.01000000
3.67000000,3.74500000,3.19200000,3.43400000,13558489.71000000,13558489.71000000
4.18240000,4.39610000,3.09190000,3.67210000,19521821.51000000,19521821.51000000
3.61690000,4.47800000,3.15000000,4.18260000,23540169.16000000,23540169.16000000
5.74080000,5.83770000,2.68980000,3.60700000,39395572.48000000,39395572.48000000
5.17360000,5.98810000,5.09010000,5.74080000,13189092.47000000,13189092.47000000
5.67370000,5.67520000,5.03730000,5.16890000,14145176.50000000,14145176.50000000
5.78390000,6.24000000,5.34460000,5.67370000,11231652.84000000,11231652.84000000
6.47440000,6.51790000,5.72710000,5.77840000,8510113.30000000,8510113.30000000
6.12520000,6.51320000,6.03330000,6.47370000,8641125.42000000,8641125.42000000
5.93920000,6.41630000,5.67620000,6.12520000,16367212.86000000,16367212.86000000
7.12560000,7.34150000,5.85000000,5.93920000,18003156.55000000,18003156.55000000
6.18610000,7.26770000,5.91230000,7.12470000,16604535.85000000,16604535.85000000
7.09610000,7.25400000,5.86460000,6.19170000,11542377.44000000,11542377.44000000
6.97010000,7.16000000,6.49130000,7.09540000,8394378.25000000,8394378.25000000
7.08400000,7.32000000,6.80870000,6.97580000,12534318.54000000,12534318.54000000
7.57970000,8.42000000,6.75000000,7.08560000,26110790.18000000,26110790.18000000
6.60200000,8.05000000,6.43890000,7.57460000,32905884.96000000,32905884.96000000
5.48640000,6.70850000,5.40120000,6.60030000,18478301.04000000,18478301.04000000
6.00620000,6.06260000,5.41690000,5.48730000,12986236.43000000,12986236.43000000
5.60480000,6.10180000,5.58660000,6.00630000,9229220.72000000,9229220.72000000
5.81650000,5.85700000,5.44850000,5.60370000,4638235.07000000,4638235.07000000
5.61000000,5.90000000,5.48440000,5.82080000,5831345.06000000,5831345.06000000
5.23760000,5.65000000,5.12090000,5.61080000,7208478.29000000,7208478.29000000
5.25440000,5.43490000,5.09180000,5.24100000,5124604.95000000,5124604.95000000
5.43210000,5.54890000,5.06690000,5.25230000,6408898.66000000,6408898.66000000
5.22420000,5.48990000,5.14600000,5.42960000,7073971.70000000,7073971.70000000
4.45240000,5.35360000,4.38370000,5.22600000,10704987.36000000,10704987.36000000
4.44100000,4.79510000,4.22520000,4.45190000,5601999.94000000,5601999.94000000
4.81990000,4.83340000,4.38990000,4.44030000,5943770.23000000,5943770.23000000
4.92000000,5.10980000,4.00000000,4.81990000,19278437.43000000,19278437.43000000
5.33010000,5.75820000,4.77700000,4.91270000,13183592.59000000,13183592.59000000
5.69990000,5.84000000,5.30260000,5.32860000,8759458.43000000,8759458.43000000
5.45260000,5.70980000,4.93750000,5.70450000,13709905.97000000,13709905.97000000
6.17600000,6.42240000,5.31630000,5.45130000,14482230.70000000,14482230.70000000
7.05680000,7.16860000,5.14710000,6.17600000,19981621.79000000,19981621.79000000
7.20070000,7.67450000,6.92500000,7.05680000,11070039.38000000,11070039.38000000
6.78730000,7.48000000,6.53320000,7.19950000,22163454.62000000,22163454.62000000
6.56890000,6.98000000,6.36880000,6.78970000,10841976.49000000,10841976.49000000
6.55740000,6.91080000,6.14240000,6.56620000,11671821.69000000,11671821.69000000
6.28260000,6.67800000,6.09730000,6.55760000,8747036.84000000,8747036.84000000
6.45180000,6.53750000,6.08640000,6.28630000,7192135.88000000,7192135.88000000
6.56740000,6.68790000,6.29390000,6.45160000,7473794.64000000,7473794.64000000
6.83760000,7.21000000,6.24300000,6.56580000,16251833.09000000,16251833.09000000
6.16180000,6.89200000,6.00590000,6.83720000,13816617.29000000,13816617.29000000
5.52570000,6.23310000,5.46390000,6.16540000,7839041.91000000,7839041.91000000
6.16740000,6.48360000,5.36970000,5.52700000,15978367.41000000,15978367.41000000
