,time,open,close,high,low,volume
7586,1646576760000,38762.0,38738.0,38762.0,38736.0,2.77821831
7587,1646576820000,38745.0,38768.0,38786.9857315,38745.0,1.01052694
7588,1646576880000,38749.94874345,38745.0,38754.0,38740.0,1.4823878799999999
7589,1646576940000,38753.0,38786.9857315,38788.0,38753.0,0.76117605
7590,1646577000000,38789.0,38776.0,38800.21322723,38776.0,1.16091782
7591,1646577060000,38771.0,38802.40776818,38802.40776818,38759.73043253,1.73548493
7592,1646577120000,38822.0,38868.0,38868.0,38822.0,1.05893797
7593,1646577180000,38874.0,38891.48294777,38891.48294777,38872.96445375,0.49051974
7594,1646577240000,38892.0,38960.26592557,38977.0,38892.0,2.21476878
7595,1646577300000,38949.0,38933.81093411,38955.0,38920.0,0.26592727
7596,1646577360000,38931.0,38912.0,38931.0,38904.0,1.38316912
7597,1646577420000,38904.0,38908.0,38908.0,38903.0,0.22934884
7598,1646577480000,38937.63650397,38920.0,38939.1019324,38910.0,1.68256234
7599,1646577540000,38911.0,38911.0,38911.0,38903.0,0.12102138
7600,1646577600000,38904.0,38876.0,38904.0,38875.0,0.83112952
7601,1646577660000,38883.0,38900.0,38900.0,38881.0,0.40853475
7602,1646577720000,38907.0,38892.98823569,38912.64694094,38878.0,0.19643617
7603,1646577780000,38894.0,38917.0,38917.0,38885.0,1.1543703699999999
7604,1646577840000,38919.26068881,38934.0,38951.00667856,38919.26068881,0.59389671
7605,1646577900000,38933.0,38923.0,38937.0,38923.0,2.94047886
7606,1646577960000,38906.0,38932.0,38933.0,38906.0,1.0607125099999999
7607,1646578020000,38937.0,38913.0,38937.0,38912.0,0.00135216
7608,1646578080000,38915.0,38921.0,38921.0,38915.0,0.00045092
7609,1646578140000,38913.0,38923.0,38939.0,38913.0,0.00033098
7610,1646578200000,38924.0,38933.0,38936.0,38924.0,0.03497086
7611,1646578260000,38943.0,38957.0,38975.0,38940.02040151,0.55235526
7612,1646578320000,38941.0,38879.0,38941.0,38879.0,2.87669817
7613,1646578380000,38881.0,38890.0,38894.0,38881.0,0.27427819
7614,1646578440000,38877.0,38863.0,38886.19194948,38863.0,0.71836404
7615,1646578500000,38863.0,38857.0,38873.0,38857.0,1.3845278
7616,1646578560000,38865.0,38864.28700455,38868.0,38864.28700455,0.022204019999999998
7617,1646578620000,38864.0,38866.0,38867.0,38860.0,0.10199251000000001
7618,1646578680000,38867.0,38872.0,38872.0,38867.0,0.14325873
7619,1646578740000,38869.0,38837.0,38869.0,38832.0,1.1047757999999999
7620,1646578800000,38851.0,38837.0,38851.0,38825.0,0.40533362
7621,1646578860000,38837.0,38816.08622211,38837.0,38812.0,1.1721749799999999
7622,1646578920000,38811.11742852,38809.0,38811.11742852,38803.0,0.69900827
7623,1646578980000,38809.0,38806.8269751,38811.0,38806.8269751,0.43831631
7624,1646579040000,38805.16949756,38814.0,38820.0,38803.0,0.6836114
7625,1646579100000,38818.0,38801.0,38818.95612282,38800.0,1.01716461
7626,1646579160000,38801.0,38797.50611702,38810.0,38797.50611702,1.70419844
7627,1646579220000,38796.24497851,38756.0,38796.24497851,38750.43106516,1.19611567
7628,1646579280000,38756.0,38702.0,38756.0,38694.0,2.02016542
7629,1646579340000,38705.0,38717.0,38717.0,38705.0,5.76684357
7630,1646579400000,38705.0,38722.0,38743.0,38705.0,0.34524061
7631,1646579460000,38717.0,38721.0,38733.0,38717.0,0.03046163
7632,1646579520000,38751.0,38738.0,38751.0,38728.0,0.03725806
7633,1646579580000,38727.0,38745.79497599,38745.79497599,38727.0,0.215
7634,1646579640000,38740.56917979,38732.0,38746.0,38732.0,0.06611859
7635,1646579700000,38742.0,38743.0,38744.92400996,38734.0,0.22252918
7636,1646579760000,38745.0,38792.82714181,38792.82714181,38745.0,0.90565016
7637,1646579820000,38805.02066628,38796.0,38832.0,38796.0,1.19838212
7638,1646579880000,38788.47231164,38789.0,38789.0,38788.0,0.0008768700000000001
7639,1646579940000,38786.0,38693.0,38786.0,38683.0,1.35394869
7640,1646580000000,38694.0,38679.60155743,38694.0,38654.0,2.05435495
7641,1646580060000,38677.0,38700.0,38715.0,38677.0,0.6257549800000001
7642,1646580120000,38704.0,38735.39849815,38735.39849815,38704.0,0.91937446
7643,1646580180000,38741.67291597,38753.0,38753.0,38722.0,0.01847922
7644,1646580240000,38747.0,38726.0,38747.0,38726.0,0.00022476
7645,1646580300000,38722.0,38742.0,38748.0,38722.0,0.00711758
7646,1646580360000,38748.0,38761.0,38761.0,38743.0,0.02611364
7647,1646580420000,38765.0,38792.0,38792.0,38765.0,0.00529725
7648,1646580480000,38782.0,38794.56907388,38806.0,38782.0,1.8471253699999999
7649,1646580540000,38804.0,38787.0,38804.0,38787.0,0.00517836
7650,1646580600000,38789.0,38795.0,38798.92390405,38789.0,1.1661206
7651,1646580660000,38798.0,38796.0,38807.0,38796.0,0.21509388999999998
7652,1646580720000,38795.0,38763.17623918,38796.0,38763.17623918,0.51186148
7653,1646580780000,38769.0,38756.56249132,38769.0,38756.56249132,0.023390420000000002
7654,1646580840000,38754.0,38720.0,38754.0,38720.0,1.62366715
7655,1646580900000,38726.0,38782.17935595,38782.17935595,38726.0,2.4405095
7656,1646580960000,38793.59947937,38865.3817732,38867.57131049,38786.0,1.9235416300000001
7657,1646581020000,38855.7687093,38865.0,38879.05277915,38855.7687093,0.53263916
7658,1646581080000,38861.0,38860.0,38861.0,38850.31090004,0.48201879
7659,1646581140000,38860.0,38838.0,38866.0,38835.50447746,1.2847973700000002
7660,1646581200000,38843.34317177,38869.0,38871.0,38843.34317177,0.00159898
7661,1646581260000,38872.0,38918.0,38918.0,38872.0,3.53780216
7662,1646581320000,38908.0,38907.0,38918.0,38894.0,0.71796144
7663,1646581380000,38914.0,38875.0,38918.0,38875.0,2.43738354
7664,1646581440000,38883.54645034,38906.0,38909.0,38883.54645034,0.18363213
7665,1646581500000,38910.0,38915.0,38915.74113101,38909.0,0.37426481
7666,1646581560000,38915.74113101,38928.0,38928.0,38915.74113101,1.66036714
7667,1646581620000,38926.0,38926.0,38927.0,38926.0,0.080335
7668,1646581680000,38918.0,38903.0,38920.0,38896.0,0.96942401
7669,1646581740000,38890.0,38869.0,38890.0,38866.0,1.25817304
7670,1646581800000,38869.0,38865.0,38870.0,38865.0,0.07014490000000001
7671,1646581860000,38865.0,38829.0,38876.0,38824.0,2.16040143
7672,1646581920000,38830.0,38857.0,38857.0,38830.0,0.27510453
7673,1646581980000,38854.0,38846.50946229,38854.0,38838.57296485,0.84193709
7674,1646582040000,38840.0,38855.0,38863.0,38838.0,0.17823887
7675,1646582100000,38867.0,38888.0,38895.0,38867.0,0.04361081
7676,1646582160000,38894.0,38909.0,38912.0,38894.0,0.04891149
7677,1646582220000,38904.0,38900.0,38904.0,38885.0,1.06187948
7678,1646582280000,38904.0,38877.0,38904.0,38870.0,0.72600251
7679,1646582340000,38893.0,38880.0,38893.0,38880.0,0.10686065
7680,1646582400000,38886.0,38857.0,38896.0,38857.0,0.84735584
7681,1646582460000,38847.0,38866.0,38866.0,38847.0,0.14441561
7682,1646582520000,38861.0,38837.0,38879.0,38822.0,1.69675037
7683,1646582580000,38842.0,38962.0,38972.0,38842.0,7.14477629
7684,1646582640000,38964.0,38960.92358632,38999.0,38932.0,3.3454588100000002
7685,1646582700000,38962.0,38922.0,38962.0,38910.0,1.55371993
7686,1646582760000,38910.0,38805.0,38910.0,38802.0,1.63525587
7687,1646582820000,38811.0,38849.0,38849.0,38774.0,1.4292574599999999
7688,1646582880000,38850.0,38861.0,38875.0,38850.0,0.02868501
7689,1646582940000,38875.0,38893.85920172,38893.85920172,38875.0,0.27217059
7690,1646583000000,38882.22370076,38933.81093411,38933.81093411,38882.22370076,2.75335636
7691,1646583060000,38925.0,39198.0,39212.0,38925.0,27.3042426
7692,1646583120000,39200.0,39240.0,39270.0,39099.0,10.05200065
7693,1646583180000,39240.0,39297.0,39305.0,39186.45610257,21.57021485
7694,1646583240000,39295.0,39242.0,39295.0,39216.0,2.37916382
7695,1646583300000,39256.0,39240.0,39270.98749432,39222.0,1.9962772
7696,1646583360000,39254.0,39309.0,39309.0,39254.0,2.01693943
7697,1646583420000,39309.0,39296.0,39309.0,39246.0,3.70504833
7698,1646583480000,39293.0,39223.0,39293.0,39221.0,9.76248717
7699,1646583540000,39226.0,39310.0,39325.0,39226.0,3.8417716
7700,1646583600000,39321.0,39278.0,39338.0,39278.0,5.48392652
7701,1646583660000,39260.0,39261.0,39269.24556225,39233.53595487,2.88987973
7702,1646583720000,39261.0,39244.0,39278.0,39244.0,2.63499799
7703,1646583780000,39239.0,39294.0,39317.52122483,39210.89083799,4.6489504
7704,1646583840000,39287.0,39314.0,39324.11642238,39283.0,0.58857293
7705,1646583900000,39310.0,39271.0,39310.0,39248.0,1.09341698
7706,1646583960000,39260.0,39291.0,39298.91015781,39257.05203778,0.42214338
7707,1646584020000,39288.0,39294.0,39294.0,39288.0,0.00035828
7708,1646584080000,39296.0,39313.0,39313.0,39296.0,0.06809625999999999
7709,1646584140000,39309.0,39321.0,39321.0,39290.0,3.99197788
7710,1646584200000,39311.0,39369.0,39369.0,39311.0,3.46646125
7711,1646584260000,39369.0,39286.0,39390.0,39279.0,26.96805547
7712,1646584320000,39286.0,39307.0,39307.0,39268.0,2.67773137
7713,1646584380000,39306.0,39254.0,39307.0,39254.0,1.63497911
7714,1646584440000,39242.0,39247.0,39255.0,39226.0,0.99748099
7715,1646584500000,39248.0,39236.0,39248.0,39219.0,0.18625579
7716,1646584560000,39236.0,39217.0,39258.0,39213.0,4.88010923
7717,1646584620000,39230.0,39224.0,39230.0,39224.0,0.02010482
7718,1646584680000,39221.0,39208.0,39233.0,39208.0,0.34187539
7719,1646584740000,39228.78408891,39178.0,39228.78408891,39171.91699464,1.22313758
7720,1646584800000,39178.0,39131.0,39178.0,39128.12624872,1.6120588900000001
7721,1646584860000,39138.0,39133.54611965,39153.0,39131.0,0.29492606
7722,1646584920000,39137.0,39154.0,39156.0,39137.0,0.27597423
7723,1646584980000,39140.15986751,39142.0,39144.0,39139.0,0.12396112
7724,1646585040000,39143.0,39173.0,39173.0,39132.0,0.40499406
7725,1646585100000,39155.0,39155.0,39156.0,39155.0,0.6872235
7726,1646585160000,39155.0,39161.0,39171.0,39155.0,0.15491469
7727,1646585220000,39155.0,39131.0,39155.0,39131.0,5.8174573999999994
7728,1646585280000,39137.0,39140.0,39148.0,39137.0,0.00653675
7729,1646585340000,39152.0,39169.0,39169.0,39152.0,6.8696594499999994
7730,1646585400000,39183.01992492,39166.0,39194.0,39165.0,0.00947618
7731,1646585460000,39165.0,39148.18128357,39173.0,39148.18128357,0.01509365
7732,1646585520000,39161.0,39198.0,39198.0,39161.0,0.06808211
7733,1646585580000,39208.04436003,39209.13912867,39213.0,39208.04436003,0.01019045
7734,1646585640000,39210.0,39208.0,39210.0,39208.0,0.55803306
7735,1646585700000,39207.0,39227.0,39227.0,39207.0,0.0110229
7736,1646585760000,39227.0,39259.0,39263.0,39227.0,0.05748088
7737,1646585820000,39263.0,39288.0,39288.0,39263.0,1.61731906
7738,1646585880000,39278.0,39260.53590192,39278.0,39242.0,0.45223463
7739,1646585940000,39260.0,39220.0,39260.0,39220.0,0.83402872
7740,1646586000000,39240.0,39259.0,39264.0,39240.0,1.24928393
7741,1646586060000,39261.40686795,39264.0,39267.0,39261.40686795,0.01115761
7742,1646586120000,39264.0,39187.0,39264.0,39187.0,4.35818666
7743,1646586180000,39198.0,39197.0,39207.0,39188.0,0.10569993999999999
7744,1646586240000,39187.0,39136.0,39187.0,39110.0,2.36441023
7745,1646586300000,39145.0,39068.0,39145.0,39043.59914868,3.98910111
7746,1646586360000,39047.0,38972.0,39047.0,38972.0,3.85614249
7747,1646586420000,38989.0,39024.0,39033.0,38989.0,3.23113929
7748,1646586480000,39007.0,39047.0,39055.0,39004.0,3.22375562
7749,1646586540000,39034.0,39034.0,39047.0,39027.0,2.11912187
7750,1646586600000,39033.0,39027.0,39034.0,39022.0,0.74334223
7751,1646586660000,39027.0,39019.78965636,39028.0,39019.78965636,0.68556354
7752,1646586720000,39028.0,39021.0,39029.0,39015.0,0.55475039
7753,1646586780000,39011.0,38993.0,39012.0,38987.0,0.61123266
7754,1646586840000,38993.0,38994.88345009,39008.0,38993.0,1.53485493
7755,1646586900000,39005.0,39069.0,39069.0,38999.0,0.61822232
7756,1646586960000,39077.0,39039.0,39077.0,39039.0,0.20994414
7757,1646587020000,39041.0,39011.85315892,39060.0,39011.85315892,0.14082175
7758,1646587080000,39011.44335381,39014.0,39015.0,39008.0,0.8953254900000001
7759,1646587140000,39031.0,39021.0,39032.0,39020.0,0.31521399
7760,1646587200000,39020.0,39007.0,39025.21799581,38994.0,1.81171853
7761,1646587260000,39007.70169744,39007.0,39009.0,39007.0,0.02694457
7762,1646587320000,39017.0,39042.0,39042.0,39017.0,0.0051402999999999996
7763,1646587380000,39044.0,39052.0,39065.0,39044.0,0.06376592
7764,1646587440000,39036.16568229,39036.16568229,39041.0,39028.0,0.00331722
7765,1646587500000,39028.0,39037.0,39037.0,39020.0,1.73253592
7766,1646587560000,39056.0,39042.0,39060.0,39035.0,0.00746626
7767,1646587620000,39035.0,39012.33198871,39035.0,39008.0,0.6982551600000001
7768,1646587680000,39008.0,39008.0,39018.46690679,39008.0,0.00022883000000000002
7769,1646587740000,39015.0,39038.0,39038.0,39015.0,0.00717569
7770,1646587800000,39036.0,39019.0,39042.0,39019.0,0.12431551
7771,1646587860000,39021.0,39021.0,39038.0,39019.0,2.55162324
7772,1646587920000,39019.0,38979.0,39019.0,38979.0,0.40205379
7773,1646587980000,38978.36429476,38985.0,38987.0,38972.0,0.77196284
7774,1646588040000,38975.0,39001.13308555,39004.0,38975.0,0.09216093
7775,1646588100000,38998.62566319,39001.0,39001.0,38996.0,1.00050867
7776,1646588160000,39006.0,39013.0,39013.0,39006.0,0.03046247
7777,1646588220000,39024.0,39038.30815039,39042.0,39023.65523313,0.0357797
7778,1646588280000,39013.0,39014.0,39027.0,39013.0,1.51108073
7779,1646588340000,39014.0,39026.0,39026.0,39005.0,0.03024564
7780,1646588400000,39010.0,39010.53040935,39023.0,39010.0,0.01065865
7781,1646588460000,39014.0,39029.0,39035.66265124,39014.0,0.06927636
7782,1646588520000,39032.0,39036.0,39036.0,39032.0,0.00522137
7783,1646588580000,39037.0,39044.0,39044.0,39036.0,0.02382992
7784,1646588640000,39043.0,39065.0,39065.0,39043.0,0.07646269
7785,1646588700000,39044.0,39032.0,39044.0,39028.0,0.16297841000000002
7786,1646588760000,39032.0,39015.0,39032.0,39015.0,0.24285569
7787,1646588820000,39015.0,39018.0,39018.0,39015.0,0.03820525
7788,1646588880000,39018.0,38988.0,39018.0,38987.0,0.31433684
7789,1646588940000,38988.0,38987.0,38995.0,38977.04817529,0.08379992
7790,1646589000000,38997.0,39012.0,39018.0,38997.0,0.02491769
7791,1646589060000,39017.0,39044.0,39044.0,39017.0,0.31350063
7792,1646589120000,39021.0,39039.0,39039.0,39021.0,0.00200832
7793,1646589180000,39038.0,39044.0,39044.0,39038.0,0.015196059999999999
7794,1646589240000,39044.0,39030.0,39060.0,39030.0,0.1254042
7795,1646589300000,39040.54475688,39044.92189825,39044.92189825,39027.0,0.020456000000000002
7796,1646589360000,39034.0,39019.0,39042.27639911,39019.0,0.56090273
7797,1646589420000,39018.42365673,39021.0,39021.0,39011.0,1.15671192
7798,1646589480000,39032.0,39044.0,39044.0,39032.0,0.00576919
7799,1646589540000,39037.0,39039.32685028,39054.0,39037.0,0.01522291
7800,1646589600000,39033.01715209,39017.0,39033.01715209,39012.0,1.49022337
7801,1646589660000,39016.0,39030.0,39030.0,39013.0,0.21976648
7802,1646589720000,39030.0,39030.0,39030.0,39017.0,0.53269373
7803,1646589780000,39032.0,39034.0,39034.0,39032.0,0.0518568
7804,1646589840000,39032.0,39049.0,39049.0,39032.0,0.10927361
7805,1646589900000,39050.0,39049.0,39050.0,39049.0,0.00353089
7806,1646589960000,39050.0,39049.0,39050.0,39049.0,0.01016762
7807,1646590020000,39050.0,39089.0,39089.0,39050.0,1.4638290600000001
7808,1646590080000,39089.0,39097.0,39097.0,39089.0,0.05145572
7809,1646590140000,39097.0,39143.0,39158.0,39097.0,2.39737975
7810,1646590200000,39138.0,39113.8942563,39138.0,39099.0,2.04557418
7811,1646590260000,39113.0,39133.0,39133.0,39103.0,1.82434775
7812,1646590320000,39132.0,39133.0,39133.0,39122.0,0.34798369
7813,1646590380000,39135.0,39135.99457632,39140.0,39109.0,2.1742407
7814,1646590440000,39112.0,39109.86559076,39112.0,39109.73662733,0.12807870999999998
7815,1646590500000,39113.0,39121.0,39122.0,39113.0,0.08421585000000001
7816,1646590560000,39114.0,39083.0,39114.0,39076.0,0.39929014
7817,1646590620000,39089.0,39075.0,39089.0,39075.0,0.8141004
7818,1646590680000,39080.63613672,39109.87172216,39109.87172216,39077.0,0.02611297
7819,1646590740000,39112.0,39124.0,39124.0,39112.0,0.07603143000000001
7820,1646590800000,39124.0,39126.0,39142.9684424,39124.0,0.06694263
7821,1646590860000,39136.0,39126.0,39136.87167815,39126.0,0.010144090000000001
7822,1646590920000,39119.0,39108.0,39119.0,39102.0,0.46581818
7823,1646590980000,39102.0,39117.0,39117.0,39102.0,0.31327408999999995
7824,1646591040000,39116.0,39119.0,39130.77491389,39116.0,0.38390618
7825,1646591100000,39119.0,39119.0,39132.51684654,39115.0,0.21790269
7826,1646591160000,39117.0,39106.0,39117.0,39106.0,0.0660845
7827,1646591220000,39103.0,39083.0,39103.0,39083.0,1.12503156
7828,1646591280000,39083.0,39067.0,39090.0,39065.0,0.93671377
7829,1646591340000,39096.0,39099.0,39099.0,39091.0,0.17171252
7830,1646591400000,39099.0,39085.0,39100.0,39074.0,1.04066844
7831,1646591460000,39085.0,39086.0,39097.0,39085.0,0.41951912
7832,1646591520000,39089.0,39084.0,39089.0,39083.0,0.10015039
7833,1646591580000,39086.0,39085.0,39090.0,39085.0,0.03062826
7834,1646591640000,39084.0,39059.0,39087.0,39057.0,6.81283469
7835,1646591700000,39059.0,38987.0,39059.0,38987.0,1.27991243
7836,1646591760000,38990.0,39057.0,39057.0,38977.0,3.52017736
7837,1646591820000,39051.0,39067.0,39067.0,39046.24464782,0.49133671
7838,1646591880000,39066.08589142,39039.0,39077.0,39039.0,0.28053259999999997
7839,1646591940000,39040.0,38996.0,39040.0,38991.0,0.74830625
7840,1646592000000,38998.0,38917.0,38998.0,38868.0,27.32853972
7841,1646592060000,38918.0,38928.0,38933.0,38898.0,3.83785086
7842,1646592120000,38929.0,38937.0,38937.0,38918.0,2.14860066
7843,1646592180000,38942.0,38900.0,38942.0,38900.0,3.88666491
7844,1646592240000,38903.0,38875.57399391,38903.0,38864.0,1.3255466
7845,1646592300000,38876.0,38869.0,38876.0,38868.0,1.29035382
7846,1646592360000,38869.0,38770.0,38869.0,38731.0,5.45001008
7847,1646592420000,38774.0,38825.0,38829.0,38774.0,21.08454537
7848,1646592480000,38825.0,38825.0,38853.0,38790.0,3.19117692
7849,1646592540000,38827.0,38779.0,38828.0,38777.0,3.28533253
7850,1646592600000,38806.0,38812.0,38837.0,38806.0,1.55894408
7851,1646592660000,38814.0,38808.0,38814.0,38792.0,2.40422442
7852,1646592720000,38808.0,38825.0,38834.0,38808.0,2.65121561
7853,1646592780000,38815.0,38790.0,38815.0,38790.0,0.01948983
7854,1646592840000,38791.0,38804.0,38804.0,38791.0,1.57723399
7855,1646592900000,38810.0,38850.0,38886.0,38805.0,3.82902195
7856,1646592960000,38868.0,38872.09419207,38882.0,38868.0,0.04658946
7857,1646593020000,38869.0,38870.0,38891.0,38869.0,0.35078989
7858,1646593080000,38879.0,38892.0,38892.0,38879.0,0.75133394
7859,1646593140000,38894.0,38897.0,38910.0,38894.0,0.28595544
7860,1646593200000,38909.0,38878.0,38929.0,38878.0,2.68564213
7861,1646593260000,38880.0,38867.0,38880.0,38858.0,1.2055325399999999
7862,1646593320000,38871.0,38839.0,38886.0,38838.57296485,2.0798195899999996
7863,1646593380000,38838.12650877,38848.0,38849.0,38838.12650877,0.41855455
7864,1646593440000,38863.0,38895.0,38895.0,38863.0,1.89649527
7865,1646593500000,38883.0,38880.90095119,38885.0,38880.0,1.12518732
7866,1646593560000,38886.0,38886.0,38890.0,38877.0,0.30357348
7867,1646593620000,38896.03529534,38867.0,38897.0,38867.0,1.36197291
7868,1646593680000,38857.0,38839.0,38857.0,38839.0,0.55077598
7869,1646593740000,38838.1241409,38840.0,38847.0,38826.0,0.81363949
7870,1646593800000,38847.0,38838.0,38847.0,38830.34917646,1.13679379
7871,1646593860000,38842.0,38811.0,38842.0,38803.0,8.57762451
7872,1646593920000,38811.0,38823.0,38823.0,38811.0,0.56072565
7873,1646593980000,38821.0,38821.57578338,38821.57578338,38820.0,0.19139391
7874,1646594040000,38828.0,38834.64027616,38834.64027616,38828.0,0.01736977
7875,1646594100000,38836.0,38816.0,38836.0,38816.0,0.7046036999999999
7876,1646594160000,38819.0,38799.69565432,38819.0,38799.69565432,0.8767795199999999
7877,1646594220000,38799.69565432,38821.3772204,38826.0,38798.07219934,1.27688854
7878,1646594280000,38829.0,38799.0,38833.0,38799.0,0.58871927
7879,1646594340000,38801.5560652,38816.08622211,38819.0,38801.0,0.82553145
7880,1646594400000,38823.0,38824.0,38826.0,38811.0,0.09241698000000001
7881,1646594460000,38839.0,38847.0,38847.0,38839.0,3.0024607899999998
7882,1646594520000,38847.0,38847.0,38847.0,38846.0,3.63866856
7883,1646594580000,38847.0,38863.0,38874.0,38846.0,11.76814014
7884,1646594640000,38861.0,38886.0,38886.0,38861.0,0.48403814
7885,1646594700000,38887.51469905,38927.0,38927.0,38887.51469905,0.13015375
7886,1646594760000,38919.0,38943.0,38943.0,38919.0,0.11156123000000001
7887,1646594820000,38941.0,38914.0,38943.0,38904.0,1.14278287
7888,1646594880000,38902.0,38911.0,38911.0,38902.0,1.12482817
7889,1646594940000,38904.0,38905.0,38905.0,38902.0,0.12555581
7890,1646595000000,38901.50913858,38922.0,38925.0,38900.0,0.44696705
7891,1646595060000,38915.0,38906.0,38928.0,38906.0,0.14974063
7892,1646595120000,38915.0,38916.0,38917.0,38915.0,0.18615078
7893,1646595180000,38917.0,38920.0,38921.0,38917.0,0.45393259999999996
7894,1646595240000,38914.0,38896.48531205,38923.0,38896.48531205,0.5515738
7895,1646595300000,38896.03529534,38859.90792996,38896.03529534,38859.90792996,0.40430094
7896,1646595360000,38849.0,38830.0,38851.0,38829.0,0.78359583
7897,1646595420000,38824.0,38847.0,38847.0,38817.0,1.038064
7898,1646595480000,38844.0,38859.73695802,38868.66607914,38844.0,0.53243889
7899,1646595540000,38862.38245717,38878.51899697,38878.51899697,38862.38245717,0.46069359
7900,1646595600000,38876.0,38857.0,38879.0,38854.0,1.48432275
7901,1646595660000,38850.47771101,38851.0,38860.0,38841.218464,0.59730934
7902,1646595720000,38842.0,38824.02271955,38845.0,38824.02271955,0.8297053799999999
7903,1646595780000,38822.0,38761.0,38822.0,38761.0,0.7110617
7904,1646595840000,38766.0,38710.0,38771.0,38710.0,2.91530048
7905,1646595900000,38726.0,38715.0,38770.0,38712.0,1.57416803
7906,1646595960000,38714.23450498,38703.0,38724.0,38683.0,1.44903957
7907,1646596020000,38704.0,38623.0,38713.0,38546.0,27.05349251
7908,1646596080000,38622.0,38623.0,38648.0,38607.0,11.95397873
7909,1646596140000,38623.0,38681.0,38690.0,38621.2586064,11.01503114
7910,1646596200000,38688.0,38661.0,38688.02925222,38651.0,1.3126407800000002
7911,1646596260000,38661.0,38689.0,38700.0,38661.0,6.02884661
7912,1646596320000,38690.0,38710.0,38710.0,38684.0,6.44302425
7913,1646596380000,38713.0,38726.0,38726.0,38713.0,0.28329938
7914,1646596440000,38726.0,38727.0,38737.0,38726.0,0.83479554
7915,1646596500000,38726.3461549,38730.10749986,38730.10749986,38699.0,0.76643684
7916,1646596560000,38728.0,38731.0,38735.39849815,38716.88000413,0.6064560999999999
7917,1646596620000,38732.0,38716.0,38732.0,38714.0,0.05716926
7918,1646596680000,38723.0,38723.49375199,38723.49375199,38720.0,0.07992229
7919,1646596740000,38721.0,38710.0,38721.0,38707.48730418,0.5551604800000001
7920,1646596800000,38710.0,38673.51961585,38710.0,38672.0,1.32643857
7921,1646596860000,38684.0,38748.0,38757.0,38684.0,1.8704045599999999
7922,1646596920000,38737.0,38762.0,38762.0,38732.0,0.3423928
7923,1646596980000,38764.0,38752.0,38765.75782623,38744.0,0.04095667
7924,1646597040000,38751.0,38739.48337868,38751.0,38739.48337868,0.36503265999999995
7925,1646597100000,38738.38861003,38761.0,38766.0,38738.0,0.93641304
7926,1646597160000,38758.09444569,38756.0,38758.09444569,38744.0,0.28109881999999997
7927,1646597220000,38740.66358978,38747.0,38753.0,38740.66358978,0.15830671999999998
7928,1646597280000,38748.0,38739.0,38748.0,38739.0,0.19594055
7929,1646597340000,38749.0,38797.0,38797.0,38749.0,1.6073509
7930,1646597400000,38791.0,38803.45542648,38817.0,38789.0,1.52586696
7931,1646597460000,38804.7779259,38783.2741246,38809.0,38783.0,0.08631023
7932,1646597520000,38783.3381512,38797.0,38797.0,38783.3381512,0.0497397
7933,1646597580000,38796.0,38790.93750513,38796.0,38789.84273648,1.0289280699999999
7934,1646597640000,38790.0,38791.0,38791.17633596,38790.0,0.00029535
7935,1646597700000,38790.0,38798.16542881,38798.16542881,38789.84273648,0.36508491
7936,1646597760000,38795.52042997,38794.0,38795.52042997,38793.4273032,0.04445405
7937,1646597820000,38790.0,38747.0,38792.0,38739.0,0.80313575
7938,1646597880000,38749.0,38736.0,38749.0,38722.0,2.2857419
7939,1646597940000,38736.19907273,38708.82985653,38736.19907273,38685.0,8.0259769
7940,1646598000000,38709.0,38708.0,38742.91389405,38708.0,0.48421608000000005
7941,1646598060000,38717.0,38722.01179371,38722.78296198,38708.0,0.01113326
7942,1646598120000,38722.0,38753.0,38766.42544277,38722.0,0.0163459
7943,1646598180000,38753.0,38763.0,38763.0,38753.0,0.00562091
7944,1646598240000,38766.42875693,38754.0,38769.04213217,38754.0,0.11006877000000001
7945,1646598300000,38770.0,38800.0,38800.0,38770.0,2.10741032
7946,1646598360000,38796.41134837,38800.81042764,38808.74542415,38796.41134837,8.839556720000001
7947,1646598420000,38801.0,38800.0,38802.0,38800.0,1.32352213
7948,1646598480000,38800.79042296,38878.0,38908.0,38800.79042296,17.03966919
7949,1646598540000,38878.0,38824.87533322,38879.0,38797.0,34.05006539
7950,1646598600000,38812.0,38832.0,38853.0,38812.0,4.16575326
7951,1646598660000,38828.0,38825.0,38839.16291077,38822.0,3.24318036
7952,1646598720000,38824.0,38841.0,38844.45290844,38824.0,3.33537099
7953,1646598780000,38839.0,38837.84257518,38843.0,38830.0,1.68360713
7954,1646598840000,38838.012557,38862.0,38862.0,38838.0,1.67694757
7955,1646598900000,38863.1922359,38858.81316131,38880.70853427,38854.0,0.91097536
7956,1646598960000,38868.0,38868.25789797,38872.72155113,38868.0,0.01284326
7957,1646599020000,38868.0,38846.0,38868.0,38846.0,0.7316719700000001
7958,1646599080000,38838.76245026,38851.0,38857.0,38838.76245026,1.20289918
7959,1646599140000,38853.0,38840.0,38853.0,38840.0,0.17769331
7960,1646599200000,38842.24543496,38888.09538924,38888.09538924,38842.24543496,0.30977973000000003
7961,1646599260000,38883.0,38875.0,38892.0,38875.0,0.03452988
7962,1646599320000,38871.0,38880.0,38892.06288749,38871.0,0.5832899100000001
7963,1646599380000,38882.0,38883.99284021,38887.27714616,38880.0,0.01222906
7964,1646599440000,38885.08760886,38884.0,38885.08760886,38880.0,4.26156887
